sch.id,sector,ses,math
75,cath,-0.8296377812108284,13.43689435881706
75,cath,-0.8296377812108284,13.385383877352751
75,cath,-0.8296377812108284,13.634383807907911
75,cath,-0.8296377812108284,13.470815039551713
75,cath,-0.8296377812108284,13.682725014183402
75,cath,-0.8296377812108284,13.537572855508992
75,cath,-0.8296377812108284,13.529017961409107
75,cath,-0.8296377812108284,13.434428456901525
75,cath,-0.8296377812108284,13.487040849313042
75,cath,-0.8296377812108284,13.41528760784666
75,cath,-0.8296377812108284,13.358358465490236
76,cath,-2.370658909268531,7.159000345441354
76,cath,-2.370658909268531,6.8977936318099475
76,cath,-2.370658909268531,7.02553824151742
76,cath,-2.370658909268531,6.9195483244777956
76,cath,-2.370658909268531,7.132888205786277
76,cath,-2.370658909268531,6.956141419425057
76,cath,-2.370658909268531,6.91135737269914
76,cath,-2.370658909268531,6.974117182787762
76,cath,-2.370658909268531,6.966178826772693
76,cath,-2.370658909268531,7.097745840671628
76,cath,-2.370658909268531,6.954138007191695
76,cath,-2.370658909268531,6.981177411767755
76,cath,-2.370658909268531,7.0009355322545765
76,cath,-2.370658909268531,7.005167071274526
76,cath,-2.370658909268531,7.016600952976869
76,cath,-2.370658909268531,6.990882035831681
76,cath,-2.370658909268531,7.041550828702218
76,cath,-2.370658909268531,6.950099118915913
76,cath,-2.370658909268531,6.989006081771522
76,cath,-2.370658909268531,7.014164170729848
76,cath,-2.370658909268531,7.147358025632338
76,cath,-2.370658909268531,6.903760174648587
76,cath,-2.370658909268531,6.796240357412355
76,cath,-2.370658909268531,7.1252813736300675
76,cath,-2.370658909268531,7.170139763558742
76,cath,-2.370658909268531,6.990138728345422
76,cath,-2.370658909268531,7.09478836894459
76,cath,-2.370658909268531,7.114198079631532
76,cath,-2.370658909268531,6.967451436890761
76,cath,-2.370658909268531,7.106576994482885
76,cath,-2.370658909268531,7.025513105777775
76,cath,-2.370658909268531,6.985083151423512
76,cath,-2.370658909268531,7.010662205750971
76,cath,-2.370658909268531,6.884932928171677
76,cath,-2.370658909268531,6.906343380999278
76,cath,-2.370658909268531,7.021858124136549
76,cath,-2.370658909268531,7.001171397100388
76,cath,-2.370658909268531,6.989838849507596
76,cath,-2.370658909268531,7.037620068221386
76,cath,-2.370658909268531,7.0845619503893245
76,cath,-2.370658909268531,6.918499644250487
76,cath,-2.370658909268531,6.846622675159907
76,cath,-2.370658909268531,6.856652754178236
76,cath,-2.370658909268531,7.098232610678387
76,cath,-2.370658909268531,7.0368785681605015
76,cath,-2.370658909268531,7.10844878264926
76,cath,-2.370658909268531,6.991126051812831
76,cath,-2.370658909268531,6.940499429405543
76,cath,-2.370658909268531,6.891522272020577
76,cath,-2.370658909268531,7.235750388158306
76,cath,-2.370658909268531,7.0117932771778095
76,cath,-2.370658909268531,6.906561843207014
76,cath,-2.370658909268531,6.901024865696188
76,cath,-2.370658909268531,6.912716154370255
76,cath,-2.370658909268531,7.069294694481988
76,cath,-2.370658909268531,7.030515828559048
76,cath,-2.370658909268531,7.05707717775733
76,cath,-2.370658909268531,6.976301984910695
76,cath,-2.370658909268531,6.899904029129417
76,cath,-2.370658909268531,7.057678383871102
76,cath,-2.370658909268531,6.829300967193643
77,pub,-0.3452562416756177,12.957082450281309
77,pub,-0.3452562416756177,12.90170792892938
77,pub,-0.3452562416756177,12.974062393857157
77,pub,-0.3452562416756177,12.87526700990576
77,pub,-0.3452562416756177,12.798097546080893
77,pub,-0.3452562416756177,12.798028829035971
77,pub,-0.3452562416756177,12.68454029289712
77,pub,-0.3452562416756177,12.802256698558807
77,pub,-0.3452562416756177,12.56661843779319
77,pub,-0.3452562416756177,12.91617169744582
77,pub,-0.3452562416756177,12.680718273391092
77,pub,-0.3452562416756177,12.81709385094185
77,pub,-0.3452562416756177,12.8359332293942
77,pub,-0.3452562416756177,12.88712501070433
77,pub,-0.3452562416756177,12.9225995984411
77,pub,-0.3452562416756177,12.844037380973338
77,pub,-0.3452562416756177,12.847042123778246
77,pub,-0.3452562416756177,12.688832137018977
77,pub,-0.3452562416756177,12.7367737690053
77,pub,-0.3452562416756177,12.709694986579295
77,pub,-0.3452562416756177,12.92050900260958
77,pub,-0.3452562416756177,12.98786837733823
77,pub,-0.3452562416756177,13.043117399922858
77,pub,-0.3452562416756177,12.851878022239916
77,pub,-0.3452562416756177,12.71528856634587
77,pub,-0.3452562416756177,12.738976270462947
77,pub,-0.3452562416756177,12.987338256109167
77,pub,-0.3452562416756177,12.937106144102138
77,pub,-0.3452562416756177,12.779460323212268
77,pub,-0.3452562416756177,12.75970927290714
77,pub,-0.3452562416756177,12.96817316348272
77,pub,-0.3452562416756177,12.597717676103025
77,pub,-0.3452562416756177,12.885754551512274
77,pub,-0.3452562416756177,12.75862957525697
78,pub,1.8602239621306018,19.239749997746326
78,pub,1.8602239621306018,19.578557295998756
78,pub,1.8602239621306018,19.41010927720288
78,pub,1.8602239621306018,19.48889241038234
78,pub,1.8602239621306018,19.36804385998343
78,pub,1.8602239621306018,19.37992747237254
78,pub,1.8602239621306018,19.46013668016186
78,pub,1.8602239621306018,19.471310488351005
78,pub,1.8602239621306018,19.337785753101443
78,pub,1.8602239621306018,19.6469098247974
78,pub,1.8602239621306018,19.254340481774957
78,pub,1.8602239621306018,19.392570535548
78,pub,1.8602239621306018,19.440674582438948
78,pub,1.8602239621306018,19.48448715331842
78,pub,1.8602239621306018,19.36547537891933
78,pub,1.8602239621306018,19.354805045745877
78,pub,1.8602239621306018,19.397786067150765
78,pub,1.8602239621306018,19.506216963122395
78,pub,1.8602239621306018,19.465973903900167
78,pub,1.8602239621306018,19.370817717903172
78,pub,1.8602239621306018,19.387568891858272
78,pub,1.8602239621306018,19.44901645937884
78,pub,1.8602239621306018,19.43361800880607
78,pub,1.8602239621306018,19.425735802404365
78,pub,1.8602239621306018,19.294758176651037
78,pub,1.8602239621306018,19.34245247819
78,pub,1.8602239621306018,19.459666779820445
78,pub,1.8602239621306018,19.318759787470494
78,pub,1.8602239621306018,19.44221538626155
78,pub,1.8602239621306018,19.171298155114716
78,pub,1.8602239621306018,19.48511524443888
78,pub,1.8602239621306018,19.528511159514515
78,pub,1.8602239621306018,19.262840352453313
78,pub,1.8602239621306018,19.385205508032488
78,pub,1.8602239621306018,19.454112917198014
78,pub,1.8602239621306018,19.267570249535556
78,pub,1.8602239621306018,19.295604530126127
78,pub,1.8602239621306018,19.48925495642336
78,pub,1.8602239621306018,19.451267000732738
78,pub,1.8602239621306018,19.300206741151193
78,pub,1.8602239621306018,19.453336149342114
78,pub,1.8602239621306018,19.391050099043557
78,pub,1.8602239621306018,19.369962682671222
78,pub,1.8602239621306018,19.52960530917956
78,pub,1.8602239621306018,19.341192421179166
78,pub,1.8602239621306018,19.452885939639703
78,pub,1.8602239621306018,19.359702162999028
78,pub,1.8602239621306018,19.620802724823236
78,pub,1.8602239621306018,19.46016535232952
78,pub,1.8602239621306018,19.44264384492332
78,pub,1.8602239621306018,19.211229266569866
78,pub,1.8602239621306018,19.54057455454464
78,pub,1.8602239621306018,19.333249159451558
78,pub,1.8602239621306018,19.50571431270134
78,pub,1.8602239621306018,19.543359621114796
78,pub,1.8602239621306018,19.405166207190064
78,pub,1.8602239621306018,19.424242536683025
78,pub,1.8602239621306018,19.33033381567666
79,pub,0.1298218673276591,15.374407483626346
79,pub,0.1298218673276591,15.253375903874172
79,pub,0.1298218673276591,15.453189546384573
79,pub,0.1298218673276591,15.307437888278896
79,pub,0.1298218673276591,15.212383211908204
79,pub,0.1298218673276591,15.410037874169445
79,pub,0.1298218673276591,15.469580598177561
79,pub,0.1298218673276591,15.222201427614635
79,pub,0.1298218673276591,15.250327753354895
79,pub,0.1298218673276591,15.516635234408774
79,pub,0.1298218673276591,15.22217168084809
79,pub,0.1298218673276591,15.192557117033912
79,pub,0.1298218673276591,15.49248564662781
79,pub,0.1298218673276591,15.258458544431601
79,pub,0.1298218673276591,15.319529972695774
79,pub,0.1298218673276591,15.290720851603611
79,pub,0.1298218673276591,15.416782926146755
79,pub,0.1298218673276591,15.43886036565905
79,pub,0.1298218673276591,15.401725958666379
79,pub,0.1298218673276591,15.37952637657635
79,pub,0.1298218673276591,15.329237857790421
79,pub,0.1298218673276591,15.440626327152009
79,pub,0.1298218673276591,15.49534624486819
79,pub,0.1298218673276591,15.117349600492206
79,pub,0.1298218673276591,15.523246209651093
79,pub,0.1298218673276591,15.225551826359006
79,pub,0.1298218673276591,15.356020974952575
79,pub,0.1298218673276591,15.425573011948511
80,pub,-1.1410356920657279,8.614617785296954
80,pub,-1.1410356920657279,8.552028894683032
80,pub,-1.1410356920657279,8.57474339830531
80,pub,-1.1410356920657279,8.556967688721274
80,pub,-1.1410356920657279,8.573265597381754
80,pub,-1.1410356920657279,8.46297735213507
80,pub,-1.1410356920657279,8.413945819434465
80,pub,-1.1410356920657279,8.482958551434644
80,pub,-1.1410356920657279,8.53395780302335
80,pub,-1.1410356920657279,8.433205409748044
80,pub,-1.1410356920657279,8.668110559051945
80,pub,-1.1410356920657279,8.62275831297974
80,pub,-1.1410356920657279,8.38948924688016
80,pub,-1.1410356920657279,8.529725506949232
80,pub,-1.1410356920657279,8.470883425667115
80,pub,-1.1410356920657279,8.719059117701772
80,pub,-1.1410356920657279,8.694222351817938
80,pub,-1.1410356920657279,8.544441501809002
80,pub,-1.1410356920657279,8.40035767528667
80,pub,-1.1410356920657279,8.547916602639008
80,pub,-1.1410356920657279,8.570009395918323
80,pub,-1.1410356920657279,8.54171905674007
80,pub,-1.1410356920657279,8.48676915631953
80,pub,-1.1410356920657279,8.591149461915762
80,pub,-1.1410356920657279,8.552468717250969
80,pub,-1.1410356920657279,8.535111192678126
80,pub,-1.1410356920657279,8.726843224138335
80,pub,-1.1410356920657279,8.357519881009
80,pub,-1.1410356920657279,8.499399929190279
80,pub,-1.1410356920657279,8.439728533587019
80,pub,-1.1410356920657279,8.815095804069907
80,pub,-1.1410356920657279,8.483148629536025
80,pub,-1.1410356920657279,8.46846125277724
80,pub,-1.1410356920657279,8.511206837989306
80,pub,-1.1410356920657279,8.624582297858177
80,pub,-1.1410356920657279,8.411399615793659
80,pub,-1.1410356920657279,8.597778784920378
80,pub,-1.1410356920657279,8.51369828440555
80,pub,-1.1410356920657279,8.693141197943628
80,pub,-1.1410356920657279,8.594447574106105
80,pub,-1.1410356920657279,8.720751806881808
80,pub,-1.1410356920657279,8.602827862355172
80,pub,-1.1410356920657279,8.77278409409416
80,pub,-1.1410356920657279,8.692685714677294
80,pub,-1.1410356920657279,8.71067244629461
80,pub,-1.1410356920657279,8.505091997141935
80,pub,-1.1410356920657279,8.550080479766635
80,pub,-1.1410356920657279,8.607903363116854
80,pub,-1.1410356920657279,8.525155722194112
80,pub,-1.1410356920657279,8.525991428373459
80,pub,-1.1410356920657279,8.590139666993435
80,pub,-1.1410356920657279,8.519703175834408
80,pub,-1.1410356920657279,8.607380418942382
80,pub,-1.1410356920657279,8.561075311552981
80,pub,-1.1410356920657279,8.542515948078432
80,pub,-1.1410356920657279,8.321423315665786
80,pub,-1.1410356920657279,8.490534733208337
81,pub,-1.0753621857740163,9.607382810428213
81,pub,-1.0753621857740163,9.65892866818897
81,pub,-1.0753621857740163,9.750870856745578
81,pub,-1.0753621857740163,9.576240435705385
81,pub,-1.0753621857740163,9.668107988233235
81,pub,-1.0753621857740163,9.574683433702807
81,pub,-1.0753621857740163,9.716164429217736
81,pub,-1.0753621857740163,9.52853534748369
81,pub,-1.0753621857740163,9.67841485975573
81,pub,-1.0753621857740163,9.54683957329396
81,pub,-1.0753621857740163,9.918716726773475
81,pub,-1.0753621857740163,9.557465934643396
81,pub,-1.0753621857740163,9.647903028331834
81,pub,-1.0753621857740163,9.746201076453419
81,pub,-1.0753621857740163,9.616755703440132
81,pub,-1.0753621857740163,9.751719523672001
81,pub,-1.0753621857740163,9.590227905546774
81,pub,-1.0753621857740163,9.592736306032986
81,pub,-1.0753621857740163,9.701000476214096
81,pub,-1.0753621857740163,9.58632490087947
81,pub,-1.0753621857740163,9.738222587868492
81,pub,-1.0753621857740163,9.570142186571793
81,pub,-1.0753621857740163,9.83534904338466
81,pub,-1.0753621857740163,9.624863460824736
81,pub,-1.0753621857740163,9.659041496239105
81,pub,-1.0753621857740163,9.720353130952585
81,pub,-1.0753621857740163,9.60959282537311
81,pub,-1.0753621857740163,9.689892451335433
81,pub,-1.0753621857740163,9.600194167171942
81,pub,-1.0753621857740163,9.656553864871034
81,pub,-1.0753621857740163,9.613606132074763
81,pub,-1.0753621857740163,9.694140002088238
81,pub,-1.0753621857740163,9.811206952159635
81,pub,-1.0753621857740163,9.793182345394472
81,pub,-1.0753621857740163,9.681479376729277
81,pub,-1.0753621857740163,9.70054859064943
81,pub,-1.0753621857740163,9.677674205294554
81,pub,-1.0753621857740163,9.662058197161986
81,pub,-1.0753621857740163,9.8615275087123
81,pub,-1.0753621857740163,9.624823914951405
81,pub,-1.0753621857740163,9.698878878750088
81,pub,-1.0753621857740163,9.491661628911425
81,pub,-1.0753621857740163,9.580078770735675
81,pub,-1.0753621857740163,9.657320010883085
81,pub,-1.0753621857740163,9.603775784485116
81,pub,-1.0753621857740163,9.523041987420843
81,pub,-1.0753621857740163,9.700371355220007
81,pub,-1.0753621857740163,9.54926746383152
81,pub,-1.0753621857740163,9.589479396237236
81,pub,-1.0753621857740163,9.685167529659397
81,pub,-1.0753621857740163,9.596899359008964
81,pub,-1.0753621857740163,9.743823773703784
81,pub,-1.0753621857740163,9.579955711270756
81,pub,-1.0753621857740163,9.589468611786005
81,pub,-1.0753621857740163,9.408125012789093
81,pub,-1.0753621857740163,9.683792958020398
81,pub,-1.0753621857740163,9.568856260327145
81,pub,-1.0753621857740163,9.72088908663772
81,pub,-1.0753621857740163,9.670057848055327
81,pub,-1.0753621857740163,9.645560292468227
81,pub,-1.0753621857740163,9.675794795811774
81,pub,-1.0753621857740163,9.622477310609206
81,pub,-1.0753621857740163,9.644662215204477
81,pub,-1.0753621857740163,9.65801026657833
81,pub,-1.0753621857740163,9.807101298397628
81,pub,-1.0753621857740163,9.534883822384828
82,pub,-1.1086449579149682,9.598165007273321
82,pub,-1.1086449579149682,9.716897307389331
82,pub,-1.1086449579149682,9.825573902468307
82,pub,-1.1086449579149682,9.465717934675991
82,pub,-1.1086449579149682,9.675990806649743
82,pub,-1.1086449579149682,9.707727853497667
82,pub,-1.1086449579149682,9.548326879101554
82,pub,-1.1086449579149682,9.622311524137865
82,pub,-1.1086449579149682,9.633773349218385
82,pub,-1.1086449579149682,9.577730576578325
82,pub,-1.1086449579149682,9.61757380933729
82,pub,-1.1086449579149682,9.412397592917035
82,pub,-1.1086449579149682,9.671511075590502
82,pub,-1.1086449579149682,9.712883012015043
82,pub,-1.1086449579149682,9.592522944328586
82,pub,-1.1086449579149682,9.599603255853118
82,pub,-1.1086449579149682,9.729523417414367
82,pub,-1.1086449579149682,9.613946817127944
82,pub,-1.1086449579149682,9.634578012302162
82,pub,-1.1086449579149682,9.732001720241199
82,pub,-1.1086449579149682,9.613384351900917
82,pub,-1.1086449579149682,9.620062208631321
82,pub,-1.1086449579149682,9.691212128909777
82,pub,-1.1086449579149682,9.6602134101056
82,pub,-1.1086449579149682,9.455547200623204
82,pub,-1.1086449579149682,9.692038331876933
82,pub,-1.1086449579149682,9.654235574665115
82,pub,-1.1086449579149682,9.550795756845318
82,pub,-1.1086449579149682,9.601580892994106
82,pub,-1.1086449579149682,9.833360825367356
82,pub,-1.1086449579149682,9.415242674161714
82,pub,-1.1086449579149682,9.734746586553314
82,pub,-1.1086449579149682,9.62594055585481
82,pub,-1.1086449579149682,9.660946758207418
82,pub,-1.1086449579149682,9.601094786951398
82,pub,-1.1086449579149682,9.770194688906285
82,pub,-1.1086449579149682,9.691971626059447
82,pub,-1.1086449579149682,9.708723545962142
82,pub,-1.1086449579149682,9.688818444122683
82,pub,-1.1086449579149682,9.610079297060079
82,pub,-1.1086449579149682,9.665931486953166
82,pub,-1.1086449579149682,9.617072189818641
82,pub,-1.1086449579149682,9.597144851455331
82,pub,-1.1086449579149682,9.666760286083463
82,pub,-1.1086449579149682,9.49245667122268
82,pub,-1.1086449579149682,9.655179337083693
82,pub,-1.1086449579149682,9.505987223117314
82,pub,-1.1086449579149682,9.729971367015928
82,pub,-1.1086449579149682,9.586714499737933
82,pub,-1.1086449579149682,9.675261261374152
82,pub,-1.1086449579149682,9.709276670394452
82,pub,-1.1086449579149682,9.473692862200588
82,pub,-1.1086449579149682,9.60371850636665
82,pub,-1.1086449579149682,9.52553011340888
82,pub,-1.1086449579149682,9.705223235797423
82,pub,-1.1086449579149682,9.610722962056183
82,pub,-1.1086449579149682,9.610772127672602
83,cath,-0.5819550411081084,11.806633658150643
83,cath,-0.5819550411081084,11.851281582221603
83,cath,-0.5819550411081084,11.71360990415337
83,cath,-0.5819550411081084,11.915612269386564
83,cath,-0.5819550411081084,11.587965320126113
83,cath,-0.5819550411081084,11.71519438779396
83,cath,-0.5819550411081084,11.751849550933237
83,cath,-0.5819550411081084,11.893431510232563
83,cath,-0.5819550411081084,11.768241501059768
83,cath,-0.5819550411081084,11.74011499320561
83,cath,-0.5819550411081084,11.873961472619794
83,cath,-0.5819550411081084,11.805546091521961
83,cath,-0.5819550411081084,11.744940873639132
83,cath,-0.5819550411081084,11.737393930090066
83,cath,-0.5819550411081084,11.913726027336
83,cath,-0.5819550411081084,11.936100288059999
83,cath,-0.5819550411081084,11.690468032502077
83,cath,-0.5819550411081084,11.751476210927084
83,cath,-0.5819550411081084,11.818542838520399
83,cath,-0.5819550411081084,11.669753633765643
83,cath,-0.5819550411081084,11.732800873666474
83,cath,-0.5819550411081084,11.67353885516234
83,cath,-0.5819550411081084,11.838352578751941
83,cath,-0.5819550411081084,11.810133000585557
83,cath,-0.5819550411081084,11.852473240620151
83,cath,-0.5819550411081084,11.830807474638942
83,cath,-0.5819550411081084,11.790076852534419
83,cath,-0.5819550411081084,11.619331623611576
83,cath,-0.5819550411081084,11.752564910167871
83,cath,-0.5819550411081084,11.604026064958518
83,cath,-0.5819550411081084,11.741569115563424
83,cath,-0.5819550411081084,11.626766135555801
83,cath,-0.5819550411081084,11.876289938137129
83,cath,-0.5819550411081084,11.806963730336642
83,cath,-0.5819550411081084,11.708939394238747
83,cath,-0.5819550411081084,11.770856207601847
83,cath,-0.5819550411081084,11.689367871454474
83,cath,-0.5819550411081084,11.653108831404511
83,cath,-0.5819550411081084,11.838122012040527
83,cath,-0.5819550411081084,11.734263221611064
83,cath,-0.5819550411081084,11.87664114059984
83,cath,-0.5819550411081084,11.703774411685181
83,cath,-0.5819550411081084,11.983314587516533
83,cath,-0.5819550411081084,11.720559978685289
83,cath,-0.5819550411081084,11.801854143315937
84,cath,-0.8548407381211123,13.949803666808668
84,cath,-0.8548407381211123,13.847172142124222
84,cath,-0.8548407381211123,13.969120579443569
84,cath,-0.8548407381211123,13.890828186046265
84,cath,-0.8548407381211123,13.902156067719664
84,cath,-0.8548407381211123,13.788889997302231
84,cath,-0.8548407381211123,14.033920465316905
84,cath,-0.8548407381211123,13.820907064621617
84,cath,-0.8548407381211123,13.739469196348633
84,cath,-0.8548407381211123,13.882237438378835
84,cath,-0.8548407381211123,13.761938141938117
84,cath,-0.8548407381211123,13.93342738122681
84,cath,-0.8548407381211123,13.828764509286168
84,cath,-0.8548407381211123,13.840846473118276
84,cath,-0.8548407381211123,13.94719132241267
84,cath,-0.8548407381211123,13.911789821885133
84,cath,-0.8548407381211123,13.783509048322255
84,cath,-0.8548407381211123,13.868893827081942
84,cath,-0.8548407381211123,14.18150941021072
84,cath,-0.8548407381211123,13.966812465143644
84,cath,-0.8548407381211123,13.972749556071511
84,cath,-0.8548407381211123,13.956121836169872
84,cath,-0.8548407381211123,13.921744178126843
84,cath,-0.8548407381211123,14.094304813455441
84,cath,-0.8548407381211123,13.614015931016098
84,cath,-0.8548407381211123,13.808972055647814
84,cath,-0.8548407381211123,13.862628483522037
84,cath,-0.8548407381211123,13.915211500898588
84,cath,-0.8548407381211123,13.886299430012706
84,cath,-0.8548407381211123,13.769101138134003
84,cath,-0.8548407381211123,13.761269342757018
84,cath,-0.8548407381211123,13.900806712025776
84,cath,-0.8548407381211123,13.84224515617796
84,cath,-0.8548407381211123,13.792502467700373
84,cath,-0.8548407381211123,13.945272014121132
84,cath,-0.8548407381211123,13.605366884218977
84,cath,-0.8548407381211123,13.916084228579464
84,cath,-0.8548407381211123,13.826812668345086
84,cath,-0.8548407381211123,13.694509926484148
84,cath,-0.8548407381211123,13.916443520410628
84,cath,-0.8548407381211123,13.66542587610004
84,cath,-0.8548407381211123,13.696407710298933
84,cath,-0.8548407381211123,13.803514920760167
84,cath,-0.8548407381211123,13.8389283579552
84,cath,-0.8548407381211123,14.035408358495308
84,cath,-0.8548407381211123,13.812785562850099
84,cath,-0.8548407381211123,13.948458954720106
84,cath,-0.8548407381211123,13.741729001237516
84,cath,-0.8548407381211123,13.851492201660989
84,cath,-0.8548407381211123,13.85350066342634
84,cath,-0.8548407381211123,13.99527478059414
84,cath,-0.8548407381211123,13.790855977358031
84,cath,-0.8548407381211123,13.853053667909853
84,cath,-0.8548407381211123,14.062510773679824
84,cath,-0.8548407381211123,13.753834169978846
84,cath,-0.8548407381211123,13.923709465725695
84,cath,-0.8548407381211123,13.75209160021197
84,cath,-0.8548407381211123,13.770830893839712
84,cath,-0.8548407381211123,13.980318198028483
84,cath,-0.8548407381211123,13.80541159445529
84,cath,-0.8548407381211123,13.756397814458445
85,pub,0.5273216764642664,14.5662311931055
85,pub,0.5273216764642664,14.369300734667997
85,pub,0.5273216764642664,14.38975394298911
85,pub,0.5273216764642664,14.206610484698077
85,pub,0.5273216764642664,14.51810159232922
85,pub,0.5273216764642664,14.470194013424482
85,pub,0.5273216764642664,14.564644536758712
85,pub,0.5273216764642664,14.334431136117004
85,pub,0.5273216764642664,14.310435432905367
85,pub,0.5273216764642664,14.507451039482394
85,pub,0.5273216764642664,14.435726749353533
85,pub,0.5273216764642664,14.353919893021517
85,pub,0.5273216764642664,14.54643626673697
85,pub,0.5273216764642664,14.4312313460475
85,pub,0.5273216764642664,14.39333457820013
85,pub,0.5273216764642664,14.40493967779863
85,pub,0.5273216764642664,14.483245178605825
85,pub,0.5273216764642664,14.432977775875127
85,pub,0.5273216764642664,14.296282232462831
85,pub,0.5273216764642664,14.376287799925139
85,pub,0.5273216764642664,14.452619214353353
85,pub,0.5273216764642664,14.523846204023892
85,pub,0.5273216764642664,14.548098573002047
85,pub,0.5273216764642664,14.396875002563934
85,pub,0.5273216764642664,14.493699354775933
85,pub,0.5273216764642664,14.334343162350015
85,pub,0.5273216764642664,14.334498479564013
85,pub,0.5273216764642664,14.26742986378704
85,pub,0.5273216764642664,14.413967071606093
85,pub,0.5273216764642664,14.59607332220277
85,pub,0.5273216764642664,14.444147349928912
85,pub,0.5273216764642664,14.306970104578212
85,pub,0.5273216764642664,14.494630441784897
85,pub,0.5273216764642664,14.368056842998781
85,pub,0.5273216764642664,14.561093460122462
85,pub,0.5273216764642664,14.392546072480318
85,pub,0.5273216764642664,14.448544645452616
85,pub,0.5273216764642664,14.204346351339753
85,pub,0.5273216764642664,14.53994798347047
85,pub,0.5273216764642664,14.35875149165962
85,pub,0.5273216764642664,14.409505621103145
85,pub,0.5273216764642664,14.402083538966782
85,pub,0.5273216764642664,14.496739397102443
85,pub,0.5273216764642664,14.433987489610097
85,pub,0.5273216764642664,14.481767313949636
85,pub,0.5273216764642664,14.502287253713806
85,pub,0.5273216764642664,14.266906913972866
85,pub,0.5273216764642664,14.277758279926719
85,pub,0.5273216764642664,14.521434487607138
85,pub,0.5273216764642664,14.50152445996539
85,pub,0.5273216764642664,14.512697743100135
85,pub,0.5273216764642664,14.537015251379753
85,pub,0.5273216764642664,14.418180532595409
86,cath,-1.6863244519029954,9.226273290977348
86,cath,-1.6863244519029954,9.360642906207934
86,cath,-1.6863244519029954,9.494376213497855
86,cath,-1.6863244519029954,9.391297321962094
86,cath,-1.6863244519029954,9.43330413793033
86,cath,-1.6863244519029954,9.203950021389444
86,cath,-1.6863244519029954,9.417528467871659
86,cath,-1.6863244519029954,9.413695710351481
86,cath,-1.6863244519029954,9.271624520646812
86,cath,-1.6863244519029954,9.270958410962217
86,cath,-1.6863244519029954,9.576317997521858
86,cath,-1.6863244519029954,9.409051048578872
86,cath,-1.6863244519029954,9.217582774996297
86,cath,-1.6863244519029954,9.373987567104685
86,cath,-1.6863244519029954,9.366194191392749
86,cath,-1.6863244519029954,9.404192960180556
86,cath,-1.6863244519029954,9.31437404358195
86,cath,-1.6863244519029954,9.167008670340262
86,cath,-1.6863244519029954,9.485091093429004
86,cath,-1.6863244519029954,9.422694354581141
86,cath,-1.6863244519029954,9.276350804032257
86,cath,-1.6863244519029954,9.413821007700484
86,cath,-1.6863244519029954,9.22970665972699
86,cath,-1.6863244519029954,9.411670538729522
86,cath,-1.6863244519029954,9.39518569703744
86,cath,-1.6863244519029954,9.342970820848784
86,cath,-1.6863244519029954,9.289057991915694
86,cath,-1.6863244519029954,9.326532539396156
86,cath,-1.6863244519029954,9.21581467028231
86,cath,-1.6863244519029954,9.283619888337302
86,cath,-1.6863244519029954,9.341162046623932
86,cath,-1.6863244519029954,9.34043811006186
86,cath,-1.6863244519029954,9.429240496925555
86,cath,-1.6863244519029954,9.250832312012388
86,cath,-1.6863244519029954,9.461044689401449
86,cath,-1.6863244519029954,9.409231304616934
86,cath,-1.6863244519029954,9.456710511449515
86,cath,-1.6863244519029954,9.353905288837838
86,cath,-1.6863244519029954,9.385019395662189
86,cath,-1.6863244519029954,9.349835336033754
86,cath,-1.6863244519029954,9.429651602093058
86,cath,-1.6863244519029954,9.330764176828282
86,cath,-1.6863244519029954,9.444041084980741
86,cath,-1.6863244519029954,9.313729351442833
86,cath,-1.6863244519029954,9.260441451842746
86,cath,-1.6863244519029954,9.365442439883685
86,cath,-1.6863244519029954,9.306501916346287
86,cath,-1.6863244519029954,9.53551942915436
86,cath,-1.6863244519029954,9.4244859394314
86,cath,-1.6863244519029954,9.204369019734452
86,cath,-1.6863244519029954,9.554284337197952
86,cath,-1.6863244519029954,9.227298106029625
87,pub,0.23954050753196166,11.319444409252927
87,pub,0.23954050753196166,11.37143244882029
87,pub,0.23954050753196166,11.639045260633516
87,pub,0.23954050753196166,11.355660363752808
87,pub,0.23954050753196166,11.339838182485131
87,pub,0.23954050753196166,11.429957016773844
87,pub,0.23954050753196166,11.511954086258031
87,pub,0.23954050753196166,11.354809127487497
87,pub,0.23954050753196166,11.51514743593897
87,pub,0.23954050753196166,11.590919378112797
87,pub,0.23954050753196166,11.341648518071539
87,pub,0.23954050753196166,11.45930944036577
87,pub,0.23954050753196166,11.468786574388343
87,pub,0.23954050753196166,11.247926080386893
87,pub,0.23954050753196166,11.40900131640494
87,pub,0.23954050753196166,11.406421527499354
87,pub,0.23954050753196166,11.288287560290714
87,pub,0.23954050753196166,11.414457503272951
87,pub,0.23954050753196166,11.348293059869267
87,pub,0.23954050753196166,11.434061285619446
87,pub,0.23954050753196166,11.323242254776828
87,pub,0.23954050753196166,11.345541805636785
87,pub,0.23954050753196166,11.263618170300056
87,pub,0.23954050753196166,11.509610486244668
87,pub,0.23954050753196166,11.441378129610198
87,pub,0.23954050753196166,11.483969098190048
87,pub,0.23954050753196166,11.402575928298095
87,pub,0.23954050753196166,11.507957405146104
87,pub,0.23954050753196166,11.325426892091357
87,pub,0.23954050753196166,11.505613949640546
87,pub,0.23954050753196166,11.349287272441233
87,pub,0.23954050753196166,11.340883812887924
87,pub,0.23954050753196166,11.417936626844092
87,pub,0.23954050753196166,11.362718631345174
87,pub,0.23954050753196166,11.281032112455968
